Data;Atibainha_Nivel;Atibainha_Volume;Atibainha_Chuva;Atibainha_ChuvaAcumuladaMensal;Atibainha_QJusante;Atibainha_VolumeMaximo;Atibainha_VolumeMinimo;Atibainha_VolumePorcentagem;Atibainha_VolumeOperacional;Atibainha_VolumeTotal;Cachoeira_Nivel;Cachoeira_Volume;Cachoeira_Chuva;Cachoeira_ChuvaAcumuladaMensal;Cachoeira_QJusante;Cachoeira_VolumeMaximo;Cachoeira_VolumeMinimo;Cachoeira_VolumePorcentagem;Cachoeira_VolumeOperacional;Cachoeira_VolumeTotal;Jaguari_PBS_Nivel;Jaguari_PBS_Volume;Jaguari_PBS_Chuva;Jaguari_PBS_ChuvaAcumuladaMensal;Jaguari_PBS_QJusante;Jaguari_PBS_VolumeMaximo;Jaguari_PBS_VolumeMinimo;Jaguari_PBS_VolumePorcentagem;Jaguari_PBS_VolumeOperacional;Jaguari_PBS_VolumeTotal;Jaguari_Jacareí_Nivel;Jaguari_Jacareí_Volume;Jaguari_Jacareí_Chuva;Jaguari_Jacareí_ChuvaAcumuladaMensal;Jaguari_Jacareí_QJusante;Jaguari_Jacareí_VolumeMaximo;Jaguari_Jacareí_VolumeMinimo;Jaguari_Jacareí_VolumePorcentagem;Jaguari_Jacareí_VolumeOperacional;Jaguari_Jacareí_VolumeTotal;PaivaCastro_Nivel;PaivaCastro_Volume;PaivaCastro_Chuva;PaivaCastro_ChuvaAcumuladaMensal;PaivaCastro_QJusante;PaivaCastro_VolumeMaximo;PaivaCastro_VolumeMinimo;PaivaCastro_VolumePorcentagem;PaivaCastro_VolumeOperacional;PaivaCastro_VolumeTotal;ÁguasClaras_Nivel;ÁguasClaras_Volume;ÁguasClaras_Chuva;ÁguasClaras_ChuvaAcumuladaMensal;ÁguasClaras_QJusante;ÁguasClaras_VolumeMaximo;ÁguasClaras_VolumeMinimo;ÁguasClaras_VolumePorcentagem;ÁguasClaras_VolumeOperacional;ÁguasClaras_VolumeTotal;Atibainha_VazaoNatural;Atibainha_VazaoAfluente;Cachoeira_VazaoNatural;Cachoeira_VazaoAfluente;Jaguari_PBS_VazaoNatural;Jaguari_PBS_VazaoAfluente;Jaguari_Jacareí_VazaoNatural;Jaguari_Jacareí_VazaoAfluente;PaivaCastro_VazaoNatural;PaivaCastro_VazaoAfluente;ÁguasClaras_VazaoNatural;ÁguasClaras_VazaoAfluente;SE_QJusante;SE_VUtil;SE_VArmaz;SE_VolumePorcentagem;SE_VazaoNatural;SC_VolumeTotalHm3;SC_VolumeOperacionalHm3;SC_VolumePorcentagem;SC_VariacaoVolumePorcentagem;SC_VolumeUtil;SC_VolumeMeta;SC_LimiteVolumePorcentagem;SC_Precipitacao;SC_PrecipitacaoAcumuladaNoMes;SC_PMLTMensal;SC_ParcelaPMLT;SC_VazaoJusante;SC_VazaoJusanteMediaNoMes;SC_VazaoJusanteMLT;SC_ParcelaQJusMLT;SC_VazaoNatural;SC_VazaoAfluente;SC_VazaoNaturalMediaNoMes;SC_QMLTMensal;SC_ParcelaQMLT;SC_VazaoProduzida;SC_VazaoProduzidaMediaNoMes;SC_VazaoRetirada;SC_VazaoRetiradaMediaNoMes;QESI_Unidade;QESI_Valor;QT5_Unidade;QT5_Valor;QT6_Unidade;QT6_Valor;QT7_Unidade;QT7_Valor;F_25bT_Unidade;F_25bT_Valor;QPS_SC_Unidade;QPS_SC_Valor;QSC_PS_Unidade;QSC_PS_Valor
2013-09-23 00:00:00;784,51;249,2078705952732;4,4;31,8;4,0;295,4563270203307;199,2041470748436;51,950743919513755;50,00372352042959;249,2078705952732;817,14;79,34334934146177;4,2;26,0;2,5;116,57235880689602;46,92300215469965;46,54794924906139;32,42034718676212;79,34334934146177;616,09;893,2799084328581;0,0;0,0;;1398,8267897618935;442,7348943334073;47,123609796685145;450,5450140994508;893,2799084328581;832,62;565,9563396138861;2,8;24,8;2,5;1047,4930108105;239,44946264289018;40,40708916139625;326,50687697099596;565,9563396138861;744,66;28,771695148027707;9,6;35,2;1,0;32,93083367229882;25,31875306973936;45,36134413930593;3,452942078288348;28,771695148027707;860,32;1,028139080949925;0,4;15,8;0,0;1,028139080949925;0,513304113506291;100,0;0,514834967443633;1,028139080949925;2,167786555043989;34,85778655504399;2,31133456931726;32,78133456931726;-30,451521503251836;-30,451521503251836;4,731761531458773;4,731761531458773;6,010981466024653;32,23098146602465;2,817382153673541;35,017382153673545;9,0;973,9450847652932;408,93094767818764;41,98706416560787;9,210882655820022;924,30739;412,89872;42,04363;-0,22921000000000002;982,072;60,0;;5,25;29,45;88,456451;33,293219055329274;10,0;8,638695;14,488938;59,622692843326405;15,222;15,222;14,582;26,3;55,444866920152094;;33,424806;;33,699743;m3/s;32,2;m3/s;26,22;m3/s;32,69;m3/s;30,47;m3/s;6,49;;;;
2013-09-24 00:00:00;784,51;249,2078705952732;3,8;35,6;3,68;295,4563270203307;199,2041470748436;51,950743919513755;50,00372352042959;249,2078705952732;817,09;78,99729006643392;4,8;30,8;2,2;116,57235880689602;46,92300215469965;46,05108999341033;32,07428791173427;78,99729006643392;616,05;891,5290223699994;0,0;0,0;;1398,8267897618935;442,7348943334073;46,94048032228729;448,79412803659216;891,5290223699994;832,56;563,8701547137991;5,4;30,2;2,5;1047,4930108105;239,44946264289018;40,14891187567721;324,42069207090896;563,8701547137991;744,69;28,89733993020327;0,6000000000000001;35,8;1,0;32,93083367229882;25,31875306973936;47,01194124587514;3,5785868604639113;28,89733993020327;860,32;1,028139080949925;0,0;15,8;0,0;1,028139080949925;0,513304113506291;100,0;0,514834967443633;1,028139080949925;2,5;35,57;2,994684316807234;31,264684316807234;-20,264884986789653;-20,264884986789653;6,624341434178181;6,624341434178181;2,964222015920864;34,85422201592087;-0,21976999999999602;32,18023;8,38;973,9450847652932;406,49870350307276;41,73733302438023;12,119025750985415;922,00079;410,59213;41,80876;-0,23487000000000002;982,072;60,0;;3,65;33,1;88,456451;37,419543318553444;9,38;8,669583;14,488938;59,835876169806234;15,083;15,083;14,603;26,3;55,52471482889734;;33,362283;;33,63643;m3/s;32,4;m3/s;31,89;m3/s;33,07;m3/s;28,27;m3/s;6,84;;;;
2013-09-25 00:00:00;784,51;249,2078705952732;0,0;35,6;3,5;295,4563270203307;199,2041470748436;51,950743919513755;50,00372352042959;249,2078705952732;817,08;78,92819634287765;0,6000000000000001;31,4;2,0;116,57235880689602;46,92300215469965;45,95188775109631;32,005194188178;78,92819634287765;615,96;887,5986431951169;0,0;0,0;;1398,8267897618935;442,7348943334073;46,52939230933838;444,8637488617096;887,5986431951169;832,49;561,4421687921661;0,6000000000000001;30,8;2,5;1047,4930108105;239,44946264289018;39,84843476313309;321,9927061492759;561,4421687921661;744,75;29,14971161814949;0,2;36,0;1,0;32,93083367229882;25,31875306973936;50,327351330489364;3,83095854841013;29,14971161814949;860,16;1,002624286629547;0,0;15,8;0,0;1,028139080949925;0,513304113506291;95,04408287434917;0,48932017312325504;1,002624286629547;2,5500000000000043;35,6;2,5003041255061973;34,2503041255062;-45,49049970928873;-45,49049970928873;6,148311092209717;6,148311092209717;2,92096861048865;35,02096861048865;1,838639880551177;32,93863988055118;8,0;973,9450847652932;404,0016238578835;41,48094488871948;11,198615217715918;919,73057;408,3219;41,57759;-0,23117000000000001;982,072;60,0;;0,35000000000000003;33,45;88,456451;37,81521824790371;9,0;8,6828;14,488938;59,92709748637202;14,12;14,12;14,584;26,3;55,452471482889734;;33,357162;;33,620331;m3/s;31,1;m3/s;32,1;m3/s;33,05;m3/s;31,75;m3/s;6,52;;;;
2013-09-26 00:00:00;784,52;249,40834107602393;0,0;35,6;3,5;295,4563270203307;199,2041470748436;52,15902022127054;50,204194001180326;249,40834107602393;817,06;78,79012689084927;0,0;31,4;2,0;116,57235880689602;46,92300215469965;45,753652679496355;31,867124736149613;78,79012689084927;615,88;884,1155466579366;0,0;0,0;;1398,8267897618935;442,7348943334073;46,16508668622469;441,38065232452936;884,1155466579366;832,42;559,0205275115264;0,0;30,8;2,5;1047,4930108105;239,44946264289018;39,54874283611614;319,57106486863626;559,0205275115264;744,77;29,23415730511307;0,4;36,4;1,0;32,93083367229882;25,31875306973936;51,436715397590625;3,91540423537371;29,23415730511307;860,18;1,005790353924305;0,0;15,8;0,0;1,028139080949925;0,513304113506291;95,6590502901171;0,49248624041801303;1,005790353924305;3,710260193874283;36,740260193874285;2,311973934856602;33,4319739348566;-40,313617328475054;-40,313617328475054;5,591744437041449;5,591744437041445;4,057380636152543;34,977380636152546;1,254954297393032;34,254954297393034;8,0;973,9450847652932;401,6423836059662;41,23870943942966;11,613978565772333;917,45894;406,05027;41,34628;-0,23131000000000002;982,072;60,0;;0,1;33,55;88,456451;37,928268227718064;9,0;8,695;14,488938;60,011299654950555;15,671;15,671;14,626;26,3;55,61216730038023;;33,390117;;33,64333;m3/s;33,0;m3/s;30,92;m3/s;33,03;m3/s;31,12;m3/s;6,14;;;;
2013-09-27 00:00:00;784,52;249,40834107602393;0,0;35,6;3,5;295,4563270203307;199,2041470748436;52,15902022127054;50,204194001180326;249,40834107602393;817,03;78,58331744021328;0,0;31,4;2,0;116,57235880689602;46,92300215469965;45,456723230932;31,660315285513626;78,58331744021328;615,8;880,6423787232488;0,0;0,0;;1398,8267897618935;442,7348943334073;45,80181952003547;437,90748438984156;880,6423787232488;832,35;556,6052251504517;0,0;30,8;2,5;1047,4930108105;239,44946264289018;39,249835386566936;317,1557625075615;556,6052251504517;744,75;29,14971161814949;0,0;36,4;1,0;32,93083367229882;25,31875306973936;50,327351330489364;3,83095854841013;29,14971161814949;860,2;1,008963023649531;0,0;15,8;0,0;1,028139080949925;0,513304113506291;96,27530014217736;0,49565891014323904;1,008963023649531;0,7500000000000071;32,760000000000005;1,546372099120517;31,616372099120518;-40,19870294777556;-40,19870294777556;4,615111561634993;4,615111561634993;3,762619363847452;33,022619363847454;1,022310714412341;34,02231071441234;8,0;973,9450847652932;399,02027179425545;40,969483601882295;6,911483660755518;914,75556;403,34689;41,07101;-0,27527;982,072;60,0;;0,0;33,55;88,456451;37,928268227718064;9,0;8,706296;14,488938;60,089262580873765;10,674;10,674;14,479;26,3;55,053231939163496;;33,391111;;33,656006;m3/s;33,0;m3/s;29,26;m3/s;32,01;m3/s;30,07;m3/s;5,85;;;;
2013-09-28 00:00:00;784,52;249,40834107602393;0,0;35,6;3,5;295,4563270203307;199,2041470748436;52,15902022127054;50,204194001180326;249,40834107602393;817,02;78,51445948045185;0,0;31,4;2,0;116,57235880689602;46,92300215469965;45,357859489655425;31,591457325752195;78,51445948045185;615,72;877,1791170714423;0,0;0,0;;1398,8267897618935;442,7348943334073;45,439588476307776;434,444222738035;877,1791170714423;832,27;553,8526341204423;0,0;30,8;2,5;1047,4930108105;239,44946264289018;38,909186539577014;314,4031714775521;553,8526341204423;744,73;29,065427038874212;0,0;36,4;1,0;32,93083367229882;25,31875306973936;49,220103737144946;3,746673969134853;29,065427038874212;859,91;0,963596096408145;0,0;15,8;0,0;1,028139080949925;0,513304113506291;87,4633642578199;0,450291982901854;0,963596096408145;0,7100000000000001;32,72;0,8830328731315881;33,21303287313159;-40,08404689590895;-40,08404689590895;2,9713075230393713;2,9713075230393713;3,604484036165775;32,82448403616577;0,46114982359508006;33,261149823595076;8,0;973,9450847652932;396,1988228044846;40,67979078101337;4,56434039617096;911,80446;400,39579;40,77051;-0,3005;982,072;60,0;;0,0;33,55;88,456451;37,928268227718064;9,0;8,716785;14,488938;60,16165574040002;8,169;8,169;14,254;26,3;54,19771863117871;;33,402506;;33,660657;m3/s;32,8;m3/s;29,22;m3/s;32,01;m3/s;32,33;m3/s;5,69;;;;
2013-09-29 00:00:00;784,52;249,40834107602393;2,4;38,0;3,5;295,4563270203307;199,2041470748436;52,15902022127054;50,204194001180326;249,40834107602393;817,01;78,44564075301538;5,6;37,0;2,0;116,57235880689602;46,92300215469965;45,25905207671674;31,52263859831573;78,44564075301538;615,65;874,1568718291819;0,0;0,0;;1398,8267897618935;442,7348943334073;45,12348442221935;431,4219774957746;874,1568718291819;832,19;551,1083062254916;2,8;33,6;2,5;1047,4930108105;239,44946264289018;38,56956030270228;311,6588435826014;551,1083062254916;744,73;29,065427038874212;3,6;40,0;1,0;32,93083367229882;25,31875306973936;49,220103737144946;3,746673969134853;29,065427038874212;860,18;1,005790353924305;0,0;15,8;0,0;1,028139080949925;0,513304113506291;95,6590502901171;0,49248624041801303;1,005790353924305;0,649999999999998;32,66;0,88348695096684;33,21348695096684;-34,97969030393977;-34,97969030393977;3,066945660292326;3,066945660292326;3,739999999999998;32,9;0,19962946199259302;32,09962946199259;8,0;973,9450847652932;393,3856761820974;40,39095040732176;4,600432611259166;909,03351;397,62484;40,48836;-0,28215;982,072;60,0;;3,6;37,15;88,456451;41,99806750103506;9,0;8,726551;14,488938;60,22905888616543;8,34;8,34;14,05;26,3;53,42205323193917;;33,357698;;33,589988;m3/s;31,9;m3/s;29,16;m3/s;32,01;m3/s;32,33;m3/s;5,89;;;;
2013-09-30 00:00:00;784,52;249,40834107602393;0,2;38,2;3,5;295,4563270203307;199,2041470748436;52,15902022127054;50,204194001180326;249,40834107602393;816,98;78,23941978507544;0,4;37,4;2,0;116,57235880689602;46,92300215469965;44,96296755009329;31,31641763037579;78,23941978507544;615,6;872,0027500535361;0,0;0,0;;1398,8267897618935;442,7348943334073;44,89817953406522;429,26785572012886;872,0027500535361;832,13;549,0554776870646;0,6000000000000001;34,2;2,5;1047,4930108105;239,44946264289018;38,31551105707905;309,6060150441744;549,0554776870646;744,75;29,14971161814949;0,2;40,2;1,0;32,93083367229882;25,31875306973936;50,327351330489364;3,83095854841013;29,14971161814949;860,24;1,015328268195017;0,0;15,8;0,0;1,028139080949925;0,513304113506291;97,51166615225867;0,5020241546887251;1,015328268195017;1,110000000000003;32,67;1,92318324143586;31,17318324143586;-24,931964995900028;-24,931964995900028;7,990410434872924;7,990410434872924;5,405515963834222;34,57551596383423;0,385772526281389;32,98577252628139;8,0;973,9450847652932;391,1266266757305;40,15900206221446;11,023593676308787;906,86828;395,45961;40,26788;-0,22048;982,072;60,0;;0,35000000000000003;37,5;88,456451;42,39374243038532;9,0;8,735666;14,488938;60,29196894900095;16,429;16,429;14,129;26,3;53,72243346007605;;33,340125;;33,566168;m3/s;32,6;m3/s;29,17;m3/s;31,56;m3/s;29,25;m3/s;7,04;;;;
2013-10-01 00:00:00;784,55;250,01022505069386;11,8;11,8;3,5;295,4563270203307;199,2041470748436;52,784340058193514;50,80607797585026;250,01022505069386;816,94;77,96500664854085;6,0;6,0;2,0;116,57235880689602;46,92300215469965;44,56897520081013;31,042004493841198;77,96500664854085;615,53;868,9934427281842;0,0;0,0;;1398,8267897618935;442,7348943334073;44,58342868848847;426,2585483947769;868,9934427281842;832,09;547,6895029512956;5,6;5,6;2,5;1047,4930108105;239,44946264289018;38,146463888907654;308,2400403084054;547,6895029512956;744,77;29,23415730511307;2,2;2,2;1,0;32,93083367229882;25,31875306973936;51,436715397590625;3,91540423537371;29,23415730511307;860,17;1,004206496483298;0,0;0,0;0,0;1,028139080949925;0,513304113506291;95,35140657102963;0,49090238297700706;1,004206496483298;6,896249706827909;39,25624970682791;1,203922030849643;31,183922030849644;-34,82994589527758;-34,82994589527758;16,67010722489599;16,67010722489599;2,287380636152548;31,077380636152547;4,53925579037363;33,63925579037363;8,0;973,9450847652932;390,0881227780969;40,05237347361351;24,770278962573542;905,9031;394,49443;40,1696;-0,09828;982,072;62,5;;6,4;6,4;130,159758;4,917034341751004;9,0;9,0;17,27124;52,10975008163861;27,058;27,058;27,058;31,49;85,92569069545888;;33,34118;;33,76798;m3/s;29,1;m3/s;28,79;m3/s;32,36;m3/s;29,98;m3/s;7,16;;;;
2013-10-02 00:00:00;784,59;250,8138399947764;13,2;25,0;3,5;295,4563270203307;199,2041470748436;53,61924576582285;51,6096929199328;250,8138399947764;816,91;77,75960726442837;10,0;16,0;2,0;116,57235880689602;46,92300215469965;44,2740702742102;30,836605109728715;77,75960726442837;615,49;867,2772188943345;0,0;0,0;;1398,8267897618935;442,7348943334073;44,40392462177106;424,5423245609272;867,2772188943345;832,05;546,3255890086004;13,4;19,0;2,5;1047,4930108105;239,44946264289018;37,97767175563859;306,87612636571026;546,3255890086004;744,71;28,981303248575685;20,6;22,8;1,0;32,93083367229882;25,31875306973936;48,114968430639635;3,662550178836326;28,981303248575685;860,26;1,018520892746104;8,4;8,4;0,0;1,028139080949925;0,513304113506291;98,13179196984635;0,505216779239813;1,018520892746104;5,841098889844206;38,54109888984421;3,242692313512942;32,32269231351294;-19,863701780667284;-19,863701780667284;15,793958996583925;15,793958996583925;4,633448419706205;30,373448419706204;0,816115882671364;33,11611588267136;8,0;973,9450847652932;389,3224243953718;39,973755244033384;24,877750199941076;904,89886;393,49019;40,06735;-0,10226;982,072;62,5;;14,3;20,7;130,159758;15,903532949100905;9,0;9,0;17,27124;52,10975008163861;29,511;29,511;28,285;31,49;89,82216576691013;;32,61089;;33,35921;m3/s;32,3;m3/s;25,74;m3/s;32,7;m3/s;29,08;m3/s;9,44;;;;
2013-10-03 00:00:00;784,6;251,01494076453727;1,4;26,4;1,47;295,4563270203307;199,2041470748436;53,82817689847332;51,81079368969367;251,01494076453727;816,89;77,62286952065845;3,8;19,8;1,19;116,57235880689602;46,92300215469965;44,07774722064241;30,699867365958802;77,62286952065845;615,45;865,5634500083979;0,0;0,0;;1398,8267897618935;442,7348943334073;44,22467732408651;422,82855567499064;865,5634500083979;832,01;544,9637347334715;2,2;21,2;1,69;1047,4930108105;239,44946264289018;37,809134517983864;305,5142720905813;544,9637347334715;744,76;29,191914303185712;0,0;22,8;1,0;32,93083367229882;25,31875306973936;50,881768542283325;3,87316123344635;29,191914303185712;860,25;1,016923744326781;0,0;8,4;0,0;1,028139080949925;0,513304113506291;97,82156665099255;0,50361963082049;1,016923744326781;1,097555205565626;33,36755520556563;3,147387224885264;31,877387224885265;-19,83528803167347;-19,83528803167347;14,657797741562936;14,657797741562936;5,06762794687527;34,63762794687527;1,485584485887468;32,68558448588747;4,35;973,9450847652932;388,0249331462338;39,84053507901241;18,90274017201383;903,81038;392,40171;39,95651;-0,11083000000000001;982,072;62,5;;1,85;22,55;130,159758;17,324863188513305;5,35;7,783333;17,27124;45,06528193690783;23,97;23,97;26,846;31,49;85,25246109876151;;32,35598;;33,14083;m3/s;31,2;m3/s;29,57;m3/s;32,27;m3/s;28,73;m3/s;13,69;;;;
2013-10-04 00:00:00;784,68;252,62658599284623;31,4;57,8;1,0;295,4563270203307;199,2041470748436;55,50257557621935;53,42243891800263;252,62658599284623;816,88;77,55455914526368;27,8;47,6;1,0;116,57235880689602;46,92300215469965;43,97966968098057;30,63155699056403;77,55455914526368;615,44;865,1353910469916;0,0;0,0;;1398,8267897618935;442,7348943334073;44,17990558577839;422,4004967135843;865,1353910469916;831,98;543,9436950036421;31,6;52,8;1,5;1047,4930108105;239,44946264289018;37,682898780795874;304,49423236075194;543,9436950036421;744,72;29,02334506495738;27,6;50,4;1,0;32,93083367229882;25,31875306973936;48,667272308866536;3,70459199521802;29,02334506495738;860,25;1,016923744326781;21,0;29,4;0,0;1,028139080949925;0,513304113506291;97,82156665099255;0,50361963082049;1,016923744326781;8,993301253575908;41,24330125357591;3,619370655153086;32,45937065515309;-4,954386127388312;-4,954386127388312;18,53398460845644;18,53398460845644;8,55896715013508;30,14896715013508;2,763019999999997;33,86302;3,5;973,9450847652932;388,5482282693186;39,894264507013055;31,146656517185434;904,16511;392,75644;39,99263;0,036120000000000006;982,072;62,5;;29,6;52,15;130,159758;40,066147019111696;4,5;6,9625;17,27124;40,31268166037876;39,706;39,706;30,061;31,49;95,46205144490314;;32,6325;;33,321377;m3/s;31,1;m3/s;21,59;m3/s;32,25;m3/s;28,84;m3/s;15,96;;;;
2013-10-05 00:00:00;784,74;253,83863467225927;1,4;59,2;0,6000000000000001;295,4563270203307;199,2041470748436;56,76181841113434;54,63448759741567;253,83863467225927;816,95;78,03355125704482;2,2;49,8;0,58;116,57235880689602;46,92300215469965;44,66738904380693;31,110549102345168;78,03355125704482;615,41;863,8521332836244;0,0;0,0;;1398,8267897618935;442,7348943334073;44,04568650396178;421,11723895021714;863,8521332836244;831,98;543,9436950036421;1,6;54,4;1,13;1047,4930108105;239,44946264289018;37,682898780795874;304,49423236075194;543,9436950036421;744,66;28,771695148027707;0,6000000000000001;51,0;1,0;32,93083367229882;25,31875306973936;45,36134413930593;3,452942078288348;28,771695148027707;860,32;1,028139080949925;0,8;30,2;0,0;1,028139080949925;0,513304113506291;100,0;0,514834967443633;1,028139080949925;8,07834119691023;36,93834119691023;6,253890182652068;34,98389018265207;-14,85252040934197;-14,85252040934197;29,86;29,86;7,37738522072139;29,68738522072139;1,004297136841941;32,60429713684194;2,31;973,9450847652932;390,23926906051275;40,06789244740167;44,1922313795623;905,61572;394,20705;40,14034;0,14771;982,072;62,5;;1,45;53,6;130,159758;41,18016261216466;3,31;6,232;17,27124;36,08310694541909;51,57;51,57;34,363;31,49;109,12353127977136;;32,561324;;33,152;m3/s;31,6;m3/s;22,31;m3/s;28,86;m3/s;28,73;m3/s;24,99;;;;
2013-10-06 00:00:00;784,77;254,44572542168922;0,2;59,4;0,5;295,4563270203307;199,2041470748436;57,39254776165272;55,241578346845614;254,44572542168922;816,97;78,1707578068186;0,0;49,8;0,5;116,57235880689602;46,92300215469965;44,86438519189619;31,247755652118947;78,1707578068186;615,42;864,2797327262815;0,0;0,0;;1398,8267897618935;442,7348943334073;44,0904101800751;421,5448383928742;864,2797327262815;831,95;542,9248127212168;0,0;54,4;1,0;1047,4930108105;239,44946264289018;37,556806284328836;303,4753500783266;542,9248127212168;744,64;28,688131633216752;0,0;51,0;1,0;32,93083367229882;25,31875306973936;44,263569179029524;3,369378563477394;28,688131633216752;860,32;1,028139080949925;0,0;30,2;0,0;1,028139080949925;0,513304113506291;100,0;0,514834967443633;1,028139080949925;6,736513303587308;34,826513303587305;1,978038770529853;30,178038770529852;4,949067623345871;4,949067623345871;17,407380990447315;17,407380990447315;3,232829689688025;30,532829689688025;1,006889999999998;31,50689;2,0;973,9450847652932;389,96468407729117;40,039699381127534;26,121933064564477;905,25757;393,8489;40,10387;-0,03647;982,072;62,5;;0,05;53,65;130,159758;41,21857694295959;3,0;5,693333;17,27124;32,96423997350509;29,355;29,355;33,528;31,49;106,47189583994918;;32,384086;;32,877815;m3/s;30,5;m3/s;27,3;m3/s;28,09;m3/s;28,2;m3/s;15,1;;;;
2013-10-07 00:00:00;784,77;254,44572542168922;0,0;59,4;0,5;295,4563270203307;199,2041470748436;57,39254776165272;55,241578346845614;254,44572542168922;816,98;78,23941978507544;0,0;49,8;0,5;116,57235880689602;46,92300215469965;44,96296755009329;31,31641763037579;78,23941978507544;615,4;863,4246869250201;0,0;0,0;;1398,8267897618935;442,7348943334073;44,0009788392856;420,6897925916128;863,4246869250201;831,91;541,5681026531448;0,0;54,4;1,0;1047,4930108105;239,44946264289018;37,38890567165164;302,11864001025464;541,5681026531448;744,7;28,939301550149676;0,0;51,0;1,0;32,93083367229882;25,31875306973936;47,56319158250842;3,620548480410317;28,939301550149676;860,3;1,024926273246654;0,0;30,2;0,0;1,028139080949925;0,513304113506291;99,37595386746487;0,5116221597403631;1,024926273246654;2,530000000000001;30,53;2,724698822417146;29,294698822417146;-9,896363440525924;-9,896363440525924;11,8673371750932;11,8673371750932;3,97705922376069;34,00705922376069;2,130644725656587;32,23064472565659;2,0;973,9450847652932;388,67663598747606;39,907448794316934;17,122035997510345;904,21748;392,80881;39,99796;-0,10591;982,072;62,5;;0,0;53,65;130,159758;41,21857694295959;3,0;5,308571;17,27124;30,73647867784826;21,099;21,099;31,753;31,49;100,83518577326136;;32,341332;;32,790674;m3/s;30,1;m3/s;30,03;m3/s;28,0;m3/s;26,57;m3/s;9,69;;;;
2013-10-08 00:00:00;784,76;254,24328281088424;0,0;59,4;0,5;295,4563270203307;199,2041470748436;57,182222540011374;55,039135736040635;254,24328281088424;817,03;78,58331744021328;0,0;49,8;0,5;116,57235880689602;46,92300215469965;45,456723230932;31,660315285513626;78,58331744021328;615,36;861,7164314757101;0,0;0,0;;1398,8267897618935;442,7348943334073;43,82230820548168;418,98153714230284;861,7164314757101;831,85;539,5368915974956;0,8;55,2;1,0;1047,4930108105;239,44946264289018;37,13753171287735;300,0874289546054;539,5368915974956;744,73;29,065427038874212;0,0;51,0;1,0;32,93083367229882;25,31875306973936;49,220103737144946;3,746673969134853;29,065427038874212;860,2;1,008963023649531;0,0;30,2;0,0;1,028139080949925;0,513304113506291;96,27530014217736;0,49565891014323904;1,008963023649531;1,796914226794219;28,11691422679422;2,23029693446571;30,800296934465713;-19,771475107753993;-19,771475107753993;6,060612781837534;6,060612781837534;2,999785749126578;32,95978574912658;2,423330166699953;32,923330166699955;2,0;973,9450847652932;386,78687997615964;39,71341773025834;10,087823943097465;902,43788;391,02921;39,81676;-0,18121;982,072;62,5;;0,2;53,85;130,159758;41,37223426613931;3,0;5,02;17,27124;29,065660601091757;13,088;13,088;29,42;31,49;93,42648459828517;;32,392337;;32,830351;m3/s;30,5;m3/s;29,96;m3/s;26,32;m3/s;28,57;m3/s;8,15;;;;
2013-10-09 00:00:00;784,76;254,24328281088424;0,0;59,4;1,28;295,4563270203307;199,2041470748436;57,182222540011374;55,039135736040635;254,24328281088424;817,08;78,92819634287765;0,0;49,8;0,98;116,57235880689602;46,92300215469965;45,95188775109631;32,005194188178;78,92819634287765;615,34;860,8632211312652;0,0;0,0;;1398,8267897618935;442,7348943334073;43,73306883962945;418,1283267978579;860,8632211312652;831,79;537,5103019380974;0,0;55,2;1,22;1047,4930108105;239,44946264289018;36,886729678260046;298,06083929520724;537,5103019380974;744,73;29,065427038874212;0,0;51,0;1,0;32,93083367229882;25,31875306973936;49,220103737144946;3,746673969134853;29,065427038874212;860,17;1,004206496483298;0,0;30,2;0,0;1,028139080949925;0,513304113506291;95,35140657102963;0,49090238297700706;1,004206496483298;2,030000000000001;31,09;1,9816539660228751;34,03165396602287;-9,875119727372226;-9,875119727372226;9,814101164373202;9,814101164373202;2,890000000000004;32,7;2,262897602242684;33,962897602242684;3,48;973,9450847652932;385,1051692194259;39,54074775296296;13,825755130396079;900,75141;389,34275;39,64503;-0,17173000000000002;982,072;62,5;;0,0;53,85;130,159758;41,37223426613931;4,48;4,96;17,27124;28,718262267214165;16,716;16,716;28,008;31,49;88,9425214353763;;32,576428;;32,962306;m3/s;31,7;m3/s;29,81;m3/s;29,06;m3/s;32,05;m3/s;7,52;;;;
